Eigvals	3
302.832149103523	255.793985804786	168.188859665716

Proportion explained	3
0.494578020257	0.352867380055	0.152554599688

Species	11063	3
45742	0.009258478999	0.012756601208	0.008816719733
441638	0.000465773182	-0.001386079793	-0.003314669575
251993	0.004007145481	0.003469250188	0.003675166175
462098	0.004811954427	0.007560688478	0.000854273945
570593	0.005460186491	0.00946807875	0.005543159184
104332	2.1224284e-05	0.000970118318	-0.000603954987
200619	-0.001263929971	-0.005065404248	-0.003969125733
568129	-0.002752749047	-0.005037872902	-0.003435213045
528115	0.001517862468	0.000177907451	0.000474843218
152431	0.001294314327	0.002272161772	0.000960292159
236606	0.004307523723	0.00784072233	0.004165386196
525	0.001938886927	0.002372089669	0.000588122194
52710	-0.001187406488	-0.002481799237	-0.001762099942
55681	0.000318106234	-0.002666501137	0.000305705968
206978	0.001801677737	0.00313386259	0.001468014111
248224	0.003763851089	0.006917701818	0.003960794731
212360	-0.010168556	0.00066887188	-0.001766449509
146124	-0.001038997093	0.001847827263	-0.001655003176
62881	0.01462076937	0.017600377252	0.014316581502
329648	0.008314556771	0.01222843435	0.009415254984
547371	0.00966671465	0.017479426976	0.008755786095
140729	0.008272227772	0.013167237854	0.006289504749
319002	0.014838461012	0.045809933787	0.016384611787
219191	0.008090856042	0.011212649106	0.008553514332
410763	0.002403032729	0.004245342012	0.001681708788
412056	0.007495293146	0.009618695981	0.004530024683
550661	-0.002728418058	-0.005178671201	-0.00354909139
550655	-0.000190424538	-0.000581297787	-0.000970563036
526	-0.001746909935	-0.003644837958	-0.002985130323
379145	-0.000277203746	-0.000619684247	-0.000513569894
245798	0.002764030693	0.005135621119	0.003064801967
254858	-0.001792143099	-0.003769203651	-0.00303681591
407348	-0.000927846367	-0.002756842226	-0.002711222781
250392	-0.030105632143	0.043119555656	-0.014208346657
308755	-0.007419455077	0.00960359192	-0.007936574806
255494	-0.02274712585	0.009641391925	-0.016160802425
146866	-0.016858567351	0.006077843284	-0.014915316252
155847	-0.012856818936	0.004041035678	-0.019248897781
715	-0.008773746005	-0.002279076667	-0.010023450575
140297	0.001122717762	0.002095826226	0.001204377682
105600	0.00046043768	-0.002441049064	0.000222100921
79	0.007024332441	0.007337988342	0.007779992901
18599	-0.002345274011	-0.005322397782	-0.003456785333
77878	0.013072483359	0.034014562695	0.01207510044
101553	0.007024764677	0.008717453723	0.002752141646
134	0.011410770523	0.013835951816	0.009238923538
551498	0.000822995684	0.001595252315	0.000905587786
99797	-0.001231520115	-0.002407232025	-0.001786056553
227785	-0.00833248035	-0.012795702968	0.025918362524
228569	0.00502193913	0.00950102398	0.005769357533
246686	0.006711665151	0.007622610209	0.006324448563
166443	-0.000358385083	-0.001029340092	-0.001560884367
368907	0.001066910703	-0.002974229541	0.000267386314
167566	-0.002321409418	-0.001770455789	-0.003399623258
12751	-0.001066398536	-0.012256777493	-0.007610624144
560734	-0.014418004809	-0.001621006947	-0.003228692869
315847	-0.00421775939	0.002413188346	-0.000179991687
165629	-0.005914527708	-0.00956594815	-0.006563804362
243161	-0.011482072748	0.005497992528	0.000837125116
525323	0.000586974436	0.000199347709	-0.000592551098
157893	0.000493908604	0.000400169364	-0.000908840414
172332	0.000619778449	0.000193648865	-0.000323695394
179479	-0.003921884278	0.002288530437	-8.313644e-05
145776	0.010504904983	-0.008163485508	-0.006440804424
263308	0.007387325142	-0.010413894369	-0.003342053071
341901	0.000627162532	-0.005517368581	-0.003280607148
237339	0.015350706841	-0.004336607848	-0.007325548827
216616	-0.001303972479	0.000728338037	0.000589921421
549341	0.000452399012	-0.000148695167	-0.000688493927
132361	-0.010957983946	0.004992012987	0.001228014007
377237	0.000750829872	-0.005640330255	-0.003744822291
101707	-0.006996245631	0.002980246113	0.001423703027
552729	-0.001606130665	-0.00401456429	-0.002559942129
34725	-0.002257931642	-0.006904766752	-0.005354676233
205152	-0.009871612199	0.005436540218	0.00036574935
586825	0.019532165587	-0.000995143026	-0.002046166439
255802	-0.006247317609	0.003278265539	0.000912842755
98983	-0.005980328828	0.004345048995	-0.001790348945
101669	0.00378910016	-0.010667712832	-0.008939118678
204284	0.014054757917	-0.007893923423	-0.00236536169
501795	-0.001484704065	0.000127445491	0.000379900442
207298	0.009551921299	-0.002939809269	-0.004186419343
516593	0.000704423739	-5.4479e-08	-0.000881671602
154684	0.00500414439	-0.004012152031	-0.006890166541
243943	0.00663747771	-0.003522728822	-0.000846181844
101852	0.001381866915	0.004371919628	-0.008882642329
325277	-0.007613908719	0.005063485199	0.000218942013
563475	0.00714329359	-0.001803170181	-0.002816571499
151383	0.002012670397	-0.004345121307	-0.005886308651
16538	-0.002872014221	0.004542460827	0.001535503495
154113	0.000234406494	-0.000908354883	0.000346714542
236362	-0.001470811402	-0.010015118508	-0.003605880201
559914	0.004503718733	0.000521022226	-0.006307036584
244158	-0.010204327464	0.00278112776	-0.002056324221
137567	0.004591389108	-0.003751978977	-0.00085986997
517399	-0.007467830634	0.004170629398	7.5487945e-05
12776	-0.004197509306	-0.005540503739	-0.003501945077
257075	-0.00214652131	-0.002310435697	-0.008038439156
251908	-0.008689975428	0.004717445718	0.000315853287
513390	0.003457860853	-0.006244512309	-0.007193238234
99516	-0.002244237189	0.001806263463	-0.000187125525
12789	-0.001387261885	0.001367059823	0.000690806431
576124	-0.001404800935	-0.001307446883	-0.005718158008
574022	-0.00942373098	0.004785302538	0.001109962587
255749	-0.003859705812	0.002384369656	-0.000458046058
217144	-0.00249823822	0.002120459703	-0.002316488834
414150	7.3399724e-05	0.000381581232	-0.000338915971
531515	0.005329611911	-0.009292500498	-0.004500407741
365828	0.012249852804	-0.00390989683	-0.004153843036
197085	0.004722992015	-0.00601980167	-0.002814234086
549557	0.002614823994	4.9372139e-05	-0.002512995957
213587	0.011297696265	-0.008580920041	-0.009322474303
12787	-0.00398255693	0.002100927181	0.000676427665
137878	0.003499746354	-0.00229200927	-0.012559098992
157872	0.001862382075	-0.000401212947	-0.000931004291
208818	0.005129945153	-0.006974142807	-0.007413156705
239739	-0.000189055863	-0.000203633293	0.000230316361
218299	-0.005476256538	0.002301780594	-0.000608031107
158804	0.00399324462	-0.004275385806	-0.006118788867
32247	0.001961219445	-0.004152959185	-0.003219884256
305897	0.008356910767	-0.002449212811	-0.003556540645
248838	0.006125665208	-0.007516867256	-0.004568383925
591315	0.000536280121	0.000249358893	-0.000539530626
248170	0.013553472586	-0.004269962409	-0.005892571822
566820	-0.000575250976	0.000512531625	-0.000829476512
275402	0.003207607536	-0.004514227194	0.004108794537
134809	-0.000684851959	-8.632018e-06	0.000341808261
587114	0.002401512173	-0.002700962527	0.002592347501
552440	-7.0702345e-05	-0.000330700858	0.000381722498
350544	-0.000572963085	0.001583079394	-0.002125802085
356778	0.000310335106	0.00050528995	-0.000939102776
354609	0.000318797725	9.2791784e-05	-0.000393666749
210359	-0.001964312542	0.000173827107	0.001051155315
575324	0.004465073398	-0.002193582735	0.003048086539
271885	0.004472224893	0.007000136099	0.00377702359
67031	0.009710845884	0.014895608077	0.007397107445
517129	0.001654828446	-0.00223586169	0.001905129378
12812	-0.025893540424	0.045778745106	0.010504249813
335721	-0.007886490102	0.007911825811	-0.005480401056
241082	-0.013028826908	0.015204040556	-0.014750608765
349592	-0.019453958623	0.026600671831	-0.014711213127
566562	0.00697824968	-0.003391122756	-0.000726608932
564553	-0.007090501491	0.003175544936	0.000328413449
510433	0.015414232639	-0.006218707472	-0.003855107361
94227	-0.003796683947	0.002542674855	-0.002113516117
251247	0.002860743754	0.002273144687	0.00363896755
161544	-0.001335748133	0.001646858205	-0.001947474303
255515	0.005558251334	-0.000892574643	-0.003870491581
562332	0.006379674877	-0.003318923387	-0.000666161512
94128	0.007044795367	-0.003142070242	-0.001122905421
225849	0.008314687276	-0.004011064142	-0.000867051582
562817	-0.00353846637	-0.007815441546	-0.006462906241
585514	-0.003560093683	-0.004509103667	-0.009430598702
328654	-0.004870872693	-0.003990128585	-0.001105497387
512499	0.001460076922	0.013717571557	-0.001837676053
160075	-0.002474939239	0.013220920894	0.00685645823
222905	0.002509600675	0.005049639803	-0.001147601646
210507	-0.011587860676	0.010860580707	0.001526120392
219366	-0.001760904417	-0.006658507795	-0.003797954134
511430	0.001074617789	0.000592785783	0.000825600039
543676	0.010458757299	0.009224960446	0.005987577119
215846	0.004070583405	0.025135362949	0.01117726317
329012	-0.006097123995	0.001855015008	5.0930237e-05
145898	0.005526060971	0.006190162643	0.009991083043
540668	-0.000555093206	-0.00058541301	0.001656265924
588313	0.00140192967	-0.000961543483	0.000353620186
236439	-0.010225299112	0.006575872893	-0.000881624229
155882	-0.003894001049	-0.002451851155	-0.001859081029
145979	-0.012961860217	0.003192267255	-0.005892685112
229799	-0.015503652556	0.006957674627	-0.006562340131
348047	-0.008748598078	0.004115341038	0.000689484331
270309	-0.000728306421	-0.00054566888	0.001003675971
554148	-0.000361787593	-0.003855289398	-0.002426435904
272708	-0.005747540865	0.001849197417	0.000657689178
156409	-0.000771794704	-0.002086937452	-0.001671158035
330721	-0.012268230808	0.00685106625	-0.009291336822
313417	0.001387242615	-0.000841780417	0.000846025533
228452	-0.007682309793	0.00893926074	-0.017890681609
410072	0.010746028205	-0.003156676529	0.000267673709
553502	0.002809217264	-0.002159086821	0.000281844722
240178	-0.004894618464	0.002809913515	-0.00100194416
542020	-0.000793203182	-0.003665859904	-0.006446229285
534888	-0.004846920197	0.002615556709	-0.000723163809
237548	0.011257094921	-0.003478100082	-0.004589418093
582749	-0.008051165757	-0.001390602634	-0.003637832661
578659	-0.006593239793	-0.007685394465	-0.006525776242
250987	-0.012368403761	-0.00397910159	-0.00438022111
56545	0.001464539146	0.00040654453	-0.000410586136
24260	-0.004408436193	0.003451933068	0.000879458364
518645	-0.007102731502	-0.006800854308	-0.004367295709
317641	0.000772650368	0.02804238694	0.009252331201
174445	0.00943974302	0.000739848965	0.004566409237
222364	0.009744926509	-0.000108535526	0.000555822157
223441	0.015336186935	0.006874444946	0.001530943356
207124	-0.004736633984	-0.007261755143	-0.005523430277
215003	0.012591100929	-0.000397916316	-0.001204940675
256166	-0.006774905774	-0.008564923645	-0.005497869567
318902	0.004870592593	-0.0125141299	-0.009296562217
512041	0.030089809424	-0.003809516769	0.004969719969
216128	0.007619764599	-0.002419355686	-0.002865060381
217034	-0.009010412435	0.004281163527	0.000814623438
112066	0.000617314998	0.000946003285	-0.00269025737
128216	-0.004218058279	-0.002683280132	-0.001377497161
65457	-0.005899351832	0.001785998135	0.001041887892
153998	0.000598440677	0.006624884593	0.001122498238
517156	-0.002841668392	-0.008319562127	-0.007178210905
257150	-0.009645475255	0.005070215093	0.000510703056
533436	0.007525375566	-0.011975140387	-0.010458030032
593462	0.008524210823	-0.000140376194	-0.003386212066
343298	0.001438363101	-0.004667123484	-0.005585080525
509223	-0.011239161149	-0.007302994303	-0.005563659367
245241	-0.010714801201	0.006085191262	-0.001415445157
63126	-0.001430971188	-0.008614601413	-0.003540219508
253229	-0.001210127659	0.001831041502	0.003438361332
244549	0.005416161244	-0.005594439717	-0.004483015278
125157	0.007199964777	0.008380635079	0.002777418652
254262	0.01096487802	-0.002465608762	-0.002689045586
575662	0.005915326102	0.010487783685	0.002961232815
212039	-0.004045581849	-0.004887706771	-0.00189817046
563192	-0.00365666668	0.007672209344	0.003247190483
570504	-0.003797395702	-0.010320642052	-0.006274455989
271012	-0.013920349492	0.002152029105	-0.001989490626
572076	-0.002248537091	0.00074495865	1.0857589e-05
588530	-0.007949295652	0.001302513272	-0.000722193392
150770	-0.00143815679	-0.002007091804	-0.002199885096
161639	0.004078144496	-0.007288261254	-0.003204902446
550158	-0.013804392639	0.004581605038	-0.002346627641
550926	-0.000169810981	0.001915981759	-0.00076856699
589088	-0.00099449624	0.0010639359	-0.002976081907
310346	0.000788772755	0.001414897536	-0.001543144103
325555	0.000620229677	0.003451820075	0.005730267136
563246	-0.009344484884	-0.008411040712	-0.002733729601
509624	0.011881331901	0.010564439741	0.007595211892
106504	-0.001452775743	-0.000411260962	-0.003877548919
298250	-0.001366725699	-2.9619329e-05	-0.005949847968
276603	-0.007008372461	0.004069350161	-0.010114901844
554927	-0.007735678296	0.006018944694	-0.001631558699
581081	0.006042036565	0.005690870123	0.007008259753
140384	-0.00098462371	0.008177888583	-0.002121475878
354357	0.002270312514	0.013454488145	0.004182838949
526161	-0.003510097303	-0.005266222188	-0.004141249852
236395	-0.006545702578	-0.002252073192	-0.003058528441
282746	-0.01122854005	-0.001787716231	-0.005106013011
113190	0.007820389902	0.015920852286	0.004872925627
221218	0.002131795536	0.001583235053	0.000718076
161665	0.002973813922	-0.006178120119	-0.005665250244
245969	0.001115832497	-0.008490822867	-0.004376422248
161090	0.008088086377	-0.002830586141	-0.002975579292
548077	0.001385078233	-0.011088325034	-0.006433084648
232306	-0.008465139362	-0.006909163431	-0.006588521232
11398	0.000123836309	0.000197559701	-8.2043033e-05
229896	0.004651229679	0.00027639423	-0.005334141511
156849	0.003438062524	0.00020509551	-0.006578074219
159923	-0.004761955593	0.002412242727	0.000350390798
113475	-2.5641805e-05	-1.8838815e-05	0.000111456954
11396	0.005310680121	-0.001559514692	-0.002554816662
211564	0.004491839399	-0.002307279161	-0.000618548153
263760	-0.008400806536	-0.001604336617	-0.002480155237
539421	0.013227683789	-0.017516560852	-0.011961351903
256498	-0.013268898673	-0.001324820455	-0.00260791157
529793	0.019503311969	0.005263695461	0.004195929465
84258	0.01890276857	0.008429829543	0.000147303378
562659	0.011229024553	-0.004995660943	0.000815925515
236284	0.025894666968	0.012697080343	-0.000702268177
279158	0.015089910225	-0.002512758834	-0.006161126857
594448	0.007677894864	-0.000820037623	-0.003195406575
243610	0.004293797428	-0.006589352864	-0.003676504358
100157	-0.003051216145	0.00191823801	0.000606756714
223447	0.018384639328	0.003211332925	0.00332445673
348524	0.010822622595	-0.005804773128	-0.001292694116
580487	0.001268121144	-0.014466708827	-0.008523931514
534805	-0.000866085338	-0.009830546805	-0.006141020604
350536	-0.008358684558	-0.001467121091	-0.005266276351
156323	-0.00311043943	0.001844929527	0.000346384487
281116	0.016251513246	-0.004106645538	-0.004468176862
248375	0.003149557711	-0.001131137648	-0.000637376357
577683	-0.006849045771	0.003508511742	0.000718776645
55589	-0.010502034412	0.005496148375	0.000106215044
224718	0.000805997417	-0.010078212778	-0.005720753002
574576	0.000298421189	0.001201997605	-0.000892860815
128299	-0.002911367878	-0.003814929217	-0.003446457067
247022	-0.002848111101	-0.008824989946	-0.004139553418
555635	-0.00930866659	0.001913861761	-0.002879845412
137747	-0.004820050231	0.003730665962	0.001042180225
512169	-0.011432425673	0.000164745584	-0.003162365938
210792	0.006683562529	-0.008180185585	-0.007362539399
253573	0.000938267345	-0.004379654286	-0.0066886306
581739	0.003776970299	0.009139542403	-0.00139262064
256950	-0.00662496386	0.001953923178	-0.002984902775
141216	0.005859765436	-0.001837592271	-0.00147305992
591604	-0.007286019038	-0.002524219147	-0.002338496642
236303	0.005668987399	-0.001472260409	-0.004764644758
584134	0.004277212441	-0.01578317448	-0.008981187212
111386	0.008304428353	-0.002344801022	-0.003244552675
72811	0.008898946505	-0.004013366239	-0.008996893927
576085	4.1065017e-05	0.000660775735	-0.000173156923
168232	-0.009074924759	0.004585407568	0.00032178778
105867	-0.003295417622	-0.002929011403	-0.003052034368
38367	-0.011795167977	0.006170677491	9.4107692e-05
246769	-0.008095696427	0.004006413489	0.000785789785
63691	0.001085990473	-4.9948587e-05	-0.000449786767
89696	-0.007832125832	0.003544462762	0.000928299814
589503	0.000619589686	0.000429468127	0.000197768438
337753	-0.009785616592	0.004336618638	0.000599859444
108281	-0.005813721726	0.004076289866	-0.001821961595
12151	0.00029157932	-0.000112917402	0.000336743713
243267	-0.009670752754	-0.001120858928	-0.002032457498
249700	4.7558592e-05	-0.007140651894	-0.006123359898
340849	0.000917162809	-0.000303990089	6.7445414e-05
40820	0.002570002505	-0.000840833961	-0.000893824833
181053	0.004230975448	-0.001759014032	-0.000585882172
203722	0.028615100456	-0.014122080173	0.004282681531
334140	0.005095851562	-0.002731787086	-3.9598031e-05
136417	0.0045015699	0.001011927788	-0.006671696447
525863	0.008648266958	-0.007324530223	-0.006983070867
250813	0.012789721462	-0.006747349753	-0.012756598559
246169	0.005104656937	-0.006705563931	-0.006771208162
269352	0.002210808833	-0.0165416636	-0.009549694286
526038	-0.006949123251	0.005111491998	-0.002275417772
89337	0.01025859629	-0.007657636545	-0.009898288036
535545	0.008075337943	-0.002479306197	-0.004786987551
160968	-0.00118846561	-0.004552701356	-0.003125161406
214049	-0.008934605765	0.005408417988	-0.000103884398
268513	-0.002687664442	0.001298389035	0.000107827145
154705	-0.003333564788	0.001724742305	0.000691248908
154591	0.004378234959	-0.002079813197	-0.000269958679
265971	0.008026208665	-0.00161880784	-0.005273976241
12702	-0.011195009224	0.005315554416	0.00061373878
533172	-0.00707049173	0.001397537797	0.003115617366
257287	-0.005689286809	-0.002677954773	-0.002694439998
91993	-0.000353753582	-0.000157234275	0.000164801094
310095	0.000140962972	-0.000200149192	-0.00023633148
588889	-0.010378425931	0.004699120606	0.000996016353
534213	0.005461233972	-0.002312660019	-0.004329069237
85001	-0.007776434242	-0.004753234451	-0.00770409666
54677	-0.006985149405	0.003433018535	0.0002001747
37332	0.001321523529	0.000542760158	-0.003282409765
549001	0.003213788782	-0.01138101347	-0.006215171325
542752	-0.013416682386	0.005341186121	0.003708334955
13013	0.000526732114	-0.000800061451	-0.00059502574
59268	-0.006400464846	0.000374333748	-0.003658035389
572368	-0.000181806543	0.000874544671	-0.001901525992
113711	0.009003063079	-0.002934290088	-0.004703094376
555033	-0.005305513809	0.002320331745	0.000403944809
158633	0.006520647839	-0.013094366226	-0.006823513255
169832	-0.010795468478	0.008207127117	-0.004713886512
12919	0.011366816077	-0.006879867422	-0.009362352352
327290	0.006287740922	-0.006568588589	-0.009408097976
279920	0.006764651155	-0.012714257782	-0.007701066154
533011	0.003279299362	-0.001346751591	-0.00109809257
31830	0.004483500524	-0.000833681936	-0.002389522199
44587	0.005374769738	8.781063e-06	-0.006625339298
590285	0.013883747237	-0.004209301077	-0.005900707175
223819	0.000884879331	0.000162329091	0.000391960043
66811	-0.002752591766	0.001573641368	0.000297289626
85863	-0.015892862733	0.007543411969	0.00167773911
175954	0.014966625997	-0.014524056838	-0.013541144313
12913	-0.010100741947	0.007195104286	-0.004656354592
238182	-0.009470458542	0.006093098415	-0.001603213064
138207	0.004941072676	-0.001634438692	-0.000695477117
12926	0.010734944501	-0.003484157586	-0.004930338006
35860	0.006236234367	-0.001903438833	-0.001329830835
518306	-0.005569329439	0.003275160287	0.000382594387
42025	-0.004427825479	0.003821570949	-0.002980945932
133017	-0.0099828639	0.004492726485	0.000916310412
12988	0.016432608491	-0.009337198949	-0.009139989754
12989	0.00356103068	-0.0059579642	-0.003260912017
359454	-0.000156482949	-0.000160723769	-0.000287141311
261512	-0.005804689386	0.003420855025	-0.001931055295
12980	0.00672986477	-0.002958332249	-0.002070762516
12970	0.003804557095	-0.00202638631	-0.000443747871
12984	-0.006481040131	0.004578898319	-0.002143516401
57769	-0.004357786344	0.001839110562	5.2036374e-05
246206	-0.002628207346	0.00204608958	-0.002554903116
33829	-0.006434402292	-0.000670273016	-0.005331318973
12979	-0.005303350918	-0.000488528542	-0.002635103034
552367	-0.006659039736	0.004069886557	2.2990484e-05
550105	-0.004151744047	0.001805444722	0.0004216305
238963	0.014473496789	-0.01795198396	-0.007228848892
240258	0.00408302285	0.00114798168	-0.007046925614
515421	0.003298212013	-0.001783673016	-0.001024101076
114151	-0.001408017258	0.000929280013	5.9605508e-05
200014	0.001844862348	-0.00040904988	-2.6796274e-05
113935	-0.00273780373	0.001650497778	0.000271298212
576440	0.011042656966	-0.005880168295	-0.010066330824
244332	-0.003569892706	0.002739866512	-0.002268040775
581811	0.006366980071	-0.008036818528	-0.005458436459
139950	0.01255794524	-0.009351925297	-0.004559538365
580850	0.000168564863	0.001616953796	-0.003360540024
357423	0.003386971434	0.001088970197	-0.005597888353
542118	-0.010350855884	0.0058273821	-0.001420581396
236131	0.011071011043	-0.002827959125	-0.005940868912
255077	0.013191007206	-0.00346937005	-0.008254647397
161199	-0.011675924568	0.006735523521	-0.001458519021
369289	0.002408744093	-0.012031897378	-0.00797958753
43093	0.005181300071	-0.007901201637	-0.006942761498
531775	0.016444211679	-0.007949918268	-0.00248002442
38986	0.009127964885	-0.002006454075	-0.005178907783
589246	0.006639509426	-0.001155270977	-0.003977080988
154710	-0.00077142172	0.000547474518	0.000335965144
199820	0.000400073778	0.003603399931	-0.006962974496
265094	0.01893289717	-0.016077675238	-0.009489089821
109779	-0.001647216572	-0.006980646902	-0.005664438791
568948	0.000261224281	0.000698405792	-0.002497313945
78124	-0.010304637839	0.005344611869	0.000139018587
236904	0.008777002875	-0.004688816162	-0.01004261864
250572	0.005703130081	-0.00056821922	-0.005914155161
51486	0.006396394723	-0.003470944822	-0.004051872279
409932	0.012398380666	-0.009525656518	-0.010770925945
304224	0.013239074706	-0.013230326837	-0.004170028204
135946	0.022551933894	-0.010997665565	-0.0055380042
242784	-0.001113810259	0.001497352398	-0.000811107833
247191	-0.00181022913	0.000976212276	-0.000339017035
273055	0.025107854817	-0.027868855892	-0.005673607546
536662	0.012500364262	-0.011594055438	-0.012186381296
250002	0.015683317464	-0.007815339824	-0.007506870042
277508	0.003409484225	-0.000974365216	-0.001233959985
262520	0.004680141058	-0.002930022854	-0.009498047691
112244	0.003051097435	-0.001105963434	-0.000552196354
12896	0.021717517297	-0.009606017691	-0.007268202865
359367	0.014719205039	-0.009786377664	-0.00435032998
91712	-0.000848982079	0.001636910741	-0.00244746341
250989	-0.001575874987	0.00307438682	-0.003071629589
42584	-0.00151827999	0.001610924308	-0.001943142865
237912	0.002169960834	-0.002424025857	0.002172362974
34467	0.007980732884	-0.002266818527	-0.002894288305
44279	-0.002218750483	-2.3491556e-05	0.002228629817
112936	0.008697033573	-0.002434544766	-0.005209986364
102598	0.002876446755	-0.001517090663	-0.000458807946
570720	0.002420962719	-0.00060226781	-0.002413037901
112301	0.00686598493	-0.003162101056	-0.001460781432
128051	0.007664855584	-0.00307325207	-0.00175294934
139597	0.006522646	0.002195521148	-0.003457215772
33286	-0.006030861587	-0.007674459085	-0.009026798917
151878	0.00539558217	-0.007136709402	-0.003268592961
11816	-0.010830893192	0.005499634518	0.000719673087
132602	0.008467700469	-0.01281409115	-0.009774236109
50040	0.004899391541	0.01119991571	0.002477426095
533190	0.002443387765	0.001548395124	-0.00513455563
268852	-0.009705460807	0.002753949842	0.000488717885
198384	-0.001119035751	0.000898164234	0.000176217933
16961	0.004360315818	0.000853721214	-0.00652739951
582591	0.001842993712	0.000143255543	-0.002662802648
242090	-0.000299149003	0.001287104267	-0.001661917972
140767	-0.001565002036	0.002927681584	-0.003813425879
143008	0.005103767841	-0.001994700863	-0.00142460642
262826	-0.007331427335	0.004320104225	-0.001533904441
332727	-0.010750736931	0.00497302812	0.001443642354
313124	-0.008444029226	0.003930541679	0.000758488745
264455	-0.007216409298	0.012201333364	0.004788679228
567040	-0.009606189488	0.006252251304	-0.001398972398
105617	0.010351954111	-0.003077362056	-0.004570426038
273898	-0.013208988456	-0.002099132685	-0.002396626245
234418	-0.000895218969	0.000265490903	1.5117432e-05
151293	-0.009788919951	0.000149700175	-0.002939254988
571692	-0.010541918776	0.004527868169	0.001363506775
128098	0.006788070708	-0.01552055455	-0.00367983683
23870	-0.010616636236	0.006820855012	-0.0019225683
112252	0.003129491792	-0.007734318057	-0.003288908957
355361	-0.009828600446	-0.006462571935	-0.008573600612
258956	-0.016775688987	-0.000399792483	-0.002743203548
75046	0.00081828372	-0.00029163912	0.000552371419
160135	0.004279981422	-0.003306493768	-0.001776061809
195842	-0.009373862793	-0.002532743187	-0.005163818679
246667	-0.006737170392	-0.002575097338	-0.002777151988
552154	-0.005085978167	0.003475839312	-0.00066714623
252723	-0.004108428807	0.002916022495	-0.000981985429
336298	-0.006763213091	-0.002327744437	-0.002408971378
253324	0.005329322797	0.00136287391	-0.001155600898
242867	-0.002899230367	-0.005383595049	-0.003074125185
250390	-0.002671086964	-0.002606068236	-0.002287249182
264465	-0.001918044967	0.00184598419	-0.001927624427
211539	0.004233242446	-0.00179436294	-0.001240308117
139908	-0.013583482268	0.001073876461	-0.001773215245
305551	0.004707500794	0.006386078622	0.005451541257
467626	0.001454557491	-0.004435593678	8.9276798e-05
104294	0.006697137295	0.029761823484	0.019791037141
387744	0.001700149728	0.00401218714	-0.004419517972
234186	-0.011034560263	0.008157600995	0.000474784972
11431	0.006206582498	0.026700893304	0.011622366184
152323	0.002017240606	0.033200141727	0.015803658697
270517	-0.000536213494	0.035869010385	0.000841064592
331234	0.000579918831	0.010815256777	0.001149641454
193229	0.011649359667	0.027811868836	0.01944856802
525816	-0.011628922055	-0.000794113516	0.000102103461
110305	0.012717084546	0.023060429944	0.003510154528
267662	-0.009493306943	-0.000155889394	-0.00079824906
548945	-0.003578273749	-0.004958442732	-0.001704749139
